p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.0595860725041126e-31,1.0230990224261234,0.527,0.206,6.1191721450082256e-28,12,Ptgs2
1.0953516602105524e-30,4.217076194045259,0.282,0.081,2.190703320421105e-27,12,Dnai4
1.1331888566184004e-30,9.878878124210587,0.029,0.005,2.266377713236801e-27,12,Gria3
1.849660652791248e-30,2.5210753842832396,0.598,0.264,3.6993213055824965e-27,12,Ifi209
2.989710252192663e-30,9.888896090018568,0.218,0.009,5.979420504385326e-27,12,Cd24a
4.818784748168576e-30,3.0401630079084256,0.532,0.196,9.637569496337153e-27,12,Gadd45g
4.940934208027191e-30,2.124884154591822,0.008,0.01,9.881868416054383e-27,12,Angpt1
8.127027232499256e-30,4.180163818012737,0.269,0.47,1.6254054464998513e-26,12,Xylt1
8.76089371261592e-30,2.605642589311616,0.093,0.053,1.752178742523184e-26,12,Ube2e2
1.8673217509162014e-29,6.074571121506701,0.737,0.548,3.734643501832403e-26,12,Jund
2.915728439650219e-29,6.197592971113929,0.059,0.015,5.831456879300439e-26,12,Rflnb
3.691906279884954e-29,3.112259422392695,0.016,0.006,7.383812559769907e-26,12,Aff2
4.507995751507706e-29,0.6032652110317311,0.622,0.33,9.015991503015412e-26,12,Ddx60
1.2231787088816512e-28,7.162441029860744,0.335,0.102,2.4463574177633023e-25,12,S100a11
1.4404738885774976e-28,4.0316161830119706,0.585,0.268,2.880947777154995e-25,12,Hivep2
1.7386757072722207e-28,1.89699728811296,0.585,0.325,3.477351414544441e-25,12,H2bc6
3.5121019470892224e-28,8.362785787603757,0.75,0.52,7.024203894178445e-25,12,Man1a
5.531600208108064e-28,6.862000408775019,0.029,0.008,1.1063200416216128e-24,12,Pantr1
9.43213999666959e-28,1.6049209488862815,0.545,0.258,1.886427999333918e-24,12,Tnfsf9
9.997466098178355e-28,4.10014169979139,0.691,0.542,1.999493219635671e-24,12,Dusp1
8.091511809595819e-27,10.209113738716196,0.173,0.024,1.6183023619191637e-23,12,Vcan
1.1322375136320184e-26,1.4465455737266915,0.101,0.303,2.2644750272640368e-23,12,Morrbid
1.413675105112888e-26,2.3135872740848136,0.463,0.13,2.827350210225776e-23,12,Nr4a2
2.023447078551223e-26,7.979999958979333,0.218,0.516,4.046894157102446e-23,12,Plaur
2.168806271315934e-26,9.317064693652394,0.521,0.344,4.3376125426318676e-23,12,Tbc1d4
2.377522602358117e-26,1.3324284917276543,0.25,0.069,4.755045204716234e-23,12,Ltb
6.429687860367653e-26,1.936170428913588,0.066,0.039,1.2859375720735305e-22,12,Pam
9.554735524235291e-26,5.611036078543096,0.043,0.042,1.910947104847058e-22,12,Rgcc
1.3397440617003368e-25,2.709492322450288,0.231,0.041,2.6794881234006734e-22,12,Cyfip2
1.5696052983986105e-25,0.2539811722792633,0.194,0.029,3.1392105967972207e-22,12,Fgfr1
6.261253667881713e-25,5.162623440385856,0.463,0.184,1.2522507335763426e-21,12,Smc4
1.5650158126050056e-23,2.797196860568577,0.035,0.009,3.1300316252100114e-20,12,Lrp8
1.8483656225752133e-23,2.9248178939806664,0.758,0.528,3.696731245150427e-20,12,Neurl3
3.8984541412970504e-23,11.435156667996527,0.056,0.17,7.7969082825941e-20,12,Abcg2
3.9238520609012085e-23,5.42693519506528,0.261,0.196,7.847704121802417e-20,12,Fnbp1l
4.133592371849547e-23,3.4444250151539304,0.75,0.664,8.267184743699093e-20,12,Cd86
1.1224106798664867e-22,2.5232035318026043,0.207,0.119,2.2448213597329733e-19,12,Knl1
1.4072280971758963e-22,8.490482779697599,0.543,0.324,2.814456194351793e-19,12,Cytip
2.525498698249634e-22,2.439723534321434,0.572,0.362,5.050997396499268e-19,12,Mpp7
3.9242178377588793e-22,3.3640909361953533,0.223,0.484,7.848435675517758e-19,12,Bcl2a1a
7.061628088173144e-22,0.45680681198015805,0.277,0.439,1.4123256176346287e-18,12,Arl5c
9.926834696535774e-22,4.516525715569307,0.436,0.161,1.985366939307155e-18,12,Gbp7
1.1877114203018087e-20,5.5139409248785345,0.513,0.244,2.3754228406036172e-17,12,H1f0
2.1963908276199955e-20,0.7086926459800829,0.684,0.394,4.392781655239991e-17,12,H1f3
7.66369628834118e-19,9.96131448426568,0.17,0.066,1.5327392576682359e-15,12,Abtb2
9.609346242774004e-19,0.5322143257041345,0.497,0.698,1.921869248554801e-15,12,Ikzf1
1.0242381814871664e-18,4.364217294433905,0.71,0.518,2.048476362974333e-15,12,Birc3
1.0744952484465287e-18,4.474269705693471,0.42,0.047,2.1489904968930573e-15,12,Ifi47
1.5993855520698506e-18,4.081858833850703,0.529,0.283,3.198771104139701e-15,12,H2ac6
1.8126522336698364e-18,2.6584750525279177,0.513,0.331,3.625304467339673e-15,12,Cab39l
2.9208463851737305e-18,3.3827021045491907,0.715,0.519,5.841692770347461e-15,12,Ccnd1
3.128452482742325e-18,8.559991549318465,0.008,0.02,6.2569049654846496e-15,12,Cracd
3.354448622800756e-18,0.29577931372740274,0.186,0.375,6.7088972456015115e-15,12,Ets1
4.731777068748299e-18,5.038685072570745,0.769,0.612,9.463554137496598e-15,12,Zfp36l1
9.255840541822978e-18,6.5488650165410975,0.085,0.008,1.8511681083645956e-14,12,Pdgfra
1.266647856091383e-17,2.1695442707510573,0.691,0.586,2.533295712182766e-14,12,Hpgd
5.2261528646123874e-17,1.1529396686070186,0.101,0.021,1.0452305729224775e-13,12,Hdc
5.577944418361225e-17,2.9042610100096944,0.551,0.317,1.1155888836722451e-13,12,H2bc4
7.32227665337824e-17,1.5820047198722342,0.513,0.154,1.464455330675648e-13,12,Ifi213
8.228917044043675e-17,6.45142413637511,0.056,0.008,1.645783408808735e-13,12,Dpp10
1.7227680866463398e-16,7.570637847213533,0.684,0.506,3.4455361732926797e-13,12,Rad51b
2.3833890491098064e-16,0.40094750614317576,0.346,0.221,4.766778098219613e-13,12,Ifit2
5.201181068657562e-16,2.5358721203086247,0.189,0.399,1.0402362137315124e-12,12,Myc
6.213023915073114e-16,4.295359367361513,0.359,0.176,1.2426047830146227e-12,12,Alcam
8.388324309067675e-16,0.9758255460408805,0.452,0.114,1.6776648618135351e-12,12,Nedd9
9.44983568246258e-16,2.998348860937636,0.154,0.352,1.889967136492516e-12,12,Gm56614
1.660034536509684e-15,3.9121871814904434,0.633,0.46,3.320069073019368e-12,12,H1f4
3.0046668649784567e-15,3.4152056607072123,0.096,0.012,6.009333729956913e-12,12,Adgrv1
3.562623068062848e-15,10.180396924217082,0.125,0.021,7.125246136125695e-12,12,F5
4.1560755506528545e-15,15.624784346095367,0.154,0.012,8.312151101305709e-12,12,Thbd
2.779581862571173e-14,4.020841130164858,0.25,0.182,5.559163725142346e-11,12,Fut8
3.450595633763042e-14,0.2696419865005435,0.476,0.656,6.901191267526085e-11,12,Kctd12
9.86244226968082e-14,4.25920092266592,0.497,0.32,1.972488453936164e-10,12,Cebpd
3.8701404749812443e-13,1.7897672242802383,0.319,0.075,7.740280949962489e-10,12,Plk2
4.887845966819142e-13,3.3798064592596457,0.133,0.015,9.775691933638285e-10,12,Dock5
5.139991779702447e-13,4.619349094825397,0.596,0.427,1.0279983559404894e-9,12,Immp2l
9.107257574746046e-13,3.5170721162870002,0.447,0.207,1.8214515149492092e-9,12,Cxcl2
1.6261691595991534e-12,4.6589333539359625,0.104,0.029,3.252338319198307e-9,12,Fn1
2.2445803600154684e-12,5.592086666870086,0.37,0.095,4.489160720030937e-9,12,Xdh
2.463776409008516e-12,3.2042109320776184,0.62,0.451,4.927552818017032e-9,12,Ifrd1
3.351911532786468e-12,3.1838736600090023,0.293,0.108,6.703823065572936e-9,12,Top2a
3.669551131694476e-12,10.187235994528212,0.13,0.037,7.339102263388951e-9,12,Pecam1
4.823268561484522e-12,5.751311815530202,0.109,0.025,9.646537122969044e-9,12,Prrg1
4.91176928266755e-12,3.1871041483100786,0.596,0.398,9.8235385653351e-9,12,Fxyd5
5.1350486057867205e-12,3.3651071766567853,0.399,0.314,1.0270097211573441e-8,12,Arhgap26
6.363358848043207e-12,10.150575666332562,0.678,0.618,1.2726717696086415e-8,12,Srgn
8.185843549704277e-12,0.5198995872417016,0.029,0.056,1.6371687099408556e-8,12,Kdr
8.998933753007822e-12,0.5103548998945495,0.04,0.005,1.7997867506015644e-8,12,Slit3
9.10562541177675e-12,0.43367234277894084,0.449,0.624,1.82112508235535e-8,12,Cd52
9.764416709562165e-12,2.692040464723693,0.715,0.596,1.952883341912433e-8,12,Gpr183
1.1573026313777267e-11,7.5379196385619425,0.747,0.701,2.3146052627554535e-8,12,Fcgr2b
1.1926484436888647e-11,3.2851992260081317,0.048,0.072,2.3852968873777293e-8,12,Aspm
1.605961494906669e-11,2.675994033870257,0.346,0.217,3.211922989813338e-8,12,Cenpf
1.969723497084861e-11,2.8791851180308043,0.588,0.425,3.939446994169722e-8,12,Cited2
3.7934054128211734e-11,3.048038453468788,0.293,0.217,7.586810825642347e-8,12,Itpr1
4.0655915390592726e-11,5.4352889917752485,0.593,0.418,8.131183078118545e-8,12,Nfkbid
5.325082179180385e-11,3.242754612131222,0.048,0.017,1.065016435836077e-7,12,Sox11
6.001119302315344e-11,3.2172234804782,0.069,0.14,1.2002238604630688e-7,12,Cdca8
8.829171674836297e-11,0.3096807193683926,0.83,0.726,1.7658343349672595e-7,12,Dock8
9.84543679843634e-11,3.6812294245511414,0.112,0.281,1.969087359687268e-7,12,Magi3
1.1951739828651244e-10,1.169034098062589,0.436,0.129,2.3903479657302485e-7,12,Ifi206
1.7119039111502826e-10,7.112156943671682,0.516,0.324,3.4238078223005653e-7,12,Slamf7
4.081349235625669e-10,1.930958588716754,0.051,0.008,8.162698471251338e-7,12,Eya1
1.3223002660355897e-9,12.83931027000159,0.138,0.026,2.6446005320711794e-6,12,Nostrin
2.6423865409340138e-9,2.3809937545202082,0.431,0.302,5.284773081868027e-6,12,Gdf15
2.8384457847555487e-9,0.5903420649846023,0.404,0.577,5.676891569511097e-6,12,Tnfaip3
3.6942135440107575e-9,0.888416834775609,0.489,0.618,7.388427088021515e-6,12,Ophn1
6.879192959960189e-9,1.8970685213545302,0.457,0.311,1.3758385919920377e-5,12,Pbx3
1.2304424785326744e-8,4.73837656493051,0.691,0.639,2.4608849570653487e-5,12,Zfp36
1.6268312933552642e-8,5.947537789893499,0.388,0.276,3.253662586710528e-5,12,Slc40a1
1.8232753095306714e-8,2.2555975551070624,0.048,0.071,3.646550619061343e-5,12,Hmmr
2.6806154264579937e-8,0.9369254575712973,0.08,0.021,5.3612308529159877e-5,12,Vwf
3.1791572360709523e-08,1.1714424351716752,0.093,0.076,6.358314472141904e-5,12,Cdkn1c
4.516770919406924e-8,5.163618820390825,0.199,0.388,9.033541838813847e-5,12,Sox4
6.433149680117486e-8,3.8804352921721517,0.641,0.526,1.286629936023497e-4,12,Slc16a10
8.480809412086904e-8,3.8083277405039837,0.59,0.463,1.696161882417381e-4,12,Plin2
1.2164768960841507e-7,5.1569212743672574,0.205,0.167,2.4329537921683015e-4,12,Pbx1
1.429318046269449e-7,2.0380633473170953,0.386,0.511,2.858636092538898e-4,12,Nfkbia
1.7990954556423723e-7,4.35835119077805,0.524,0.444,3.5981909112847444e-4,12,Itga9
2.535403973723966e-7,0.9410715325011392,0.763,0.646,5.070807947447932e-4,12,Mir142hg
3.73852273411308e-7,1.4759641106427324,0.154,0.134,7.47704546822616e-4,12,2610035D17Rik
6.151366497649826e-7,4.55295530976116,0.364,0.19,0.0012302732995299651,12,Neat1
7.085890103100706e-7,3.5713693231305186,0.426,0.264,0.0014171780206201413,12,Ust
1.1375531504515677e-6,6.409656568464431,0.101,0.068,0.002275106300903135,12,H3c3
1.3577027887208156e-6,1.122082969521765,0.601,0.574,0.002715405577441631,12,Jun
2.877680626668843e-6,4.779396836408608,0.59,0.502,0.0057553612533376855,12,C5ar1
3.0908425172806513e-6,0.5228531488386521,0.761,0.855,0.006181685034561303,12,Fcer1g
5.400965590149486e-6,0.5348288179431808,0.601,0.483,0.010801931180298971,12,Hmgb2
8.75874599462217e-6,5.377283501797329,0.362,0.188,0.01751749198924434,12,Cfap299
1.6453097242145264e-5,1.5933958364236076,0.229,0.175,0.03290619448429053,12,Afap1l1
1.992240571818777e-5,1.7062579755965377,0.5,0.599,0.039844811436375534,12,Atf3
2.0522897836582832e-5,2.320843422936079,0.085,0.01,0.041045795673165665,12,Dach1
2.1766050102441145e-5,0.9867245879014348,0.699,0.574,0.04353210020488229,12,Dapp1
2.605176796013887e-5,0.46603638566886163,0.045,0.106,0.052103535920277735,12,Gpam
2.661326631267444e-5,1.072438423775969,0.295,0.279,0.05322653262534888,12,Ttr
4.3425389035060926e-5,4.174254030475588,0.346,0.211,0.08685077807012186,12,5033421B08Rik
5.282604769470947e-5,10.684965898396143,0.082,0.021,0.10565209538941894,12,Tiam2
5.532671580223675e-5,1.0948061843987578,0.168,0.162,0.1106534316044735,12,Vegfa
6.495860165378166e-5,2.43480106781497,0.367,0.449,0.12991720330756332,12,Bcl2a1d
7.040402929601173e-5,2.938300325729493,0.059,0.058,0.14080805859202344,12,Prc1
7.332677740845147e-5,1.1686083750268388,0.136,0.084,0.14665355481690293,12,Cacna1e
1.1480191976910162e-4,7.089329641390707,0.434,0.338,0.22960383953820324,12,Cd44
1.5135116261203203e-4,16.53990254635968,0.242,0.284,0.30270232522406404,12,Anxa2
1.577293770846442e-4,4.186870590161565,0.678,0.637,0.31545875416928837,12,Junb
1.7321660829444687e-4,1.7516010362995083,0.184,0.149,0.34643321658889376,12,Tubb4b
2.583252220705425e-4,2.6115134557576836,0.199,0.323,0.5166504441410851,12,Dgkh
4.960434056792638e-4,3.772802136286698,0.521,0.607,0.9920868113585275,12,Rgs2
5.850519071914929e-4,1.141528171215608,0.745,0.649,1,12,Ier5
7.254497213377605e-4,1.3449620268622269,0.479,0.392,1,12,Ccl12
8.652559510644119e-4,2.8808646648001073,0.194,0.148,1,12,Cdca3
0.0014695542531139973,5.562168387309798,0.059,0.018,1,12,Syne1
0.002455927128644629,0.6577399202568457,0.12,0.072,1,12,C030005K06Rik
0.0033235465008284184,6.961358068412217,0.194,0.025,1,12,Trf
0.004659203406062068,1.6749744090412229,0.133,0.141,1,12,Cenpe
0.0051611296912246925,0.745882689313266,0.231,0.327,1,12,Nr4a3
0.0067922055352993855,1.8651958395426131,0.17,0.016,1,12,Ednrb
0.008262682212573043,0.1114972660832394,0.149,0.102,1,12,Abcc4
0,8.109204579696378,0.973,0.154,0,9,Ifit3
0,7.925776693075882,0.942,0.167,0,9,Ifi211
0,9.891128212339838,0.849,0.084,0,9,Rsad2
0,8.471371421903989,0.96,0.199,0,9,Ifit2
0,6.828090180918473,0.956,0.213,0,9,Isg15
0,9.55541177607927,0.79,0.051,0,9,Ifit3b
0,9.64173792971337,0.914,0.19,0,9,Mx1
0,4.582246529080429,0.835,0.111,0,9,Ifi206
0,5.636256678799423,0.852,0.137,0,9,Ifi213
0,14.465699952483895,0.956,0.255,0,9,Oasl2
0,9.005142190458784,0.848,0.177,0,9,A330040F15Rik
0,5.581675104890387,0.951,0.285,0,9,Slfn5
0,6.028787936511705,0.912,0.248,0,9,Ifi209
0,7.993303123845086,0.88,0.237,0,9,Gm4951
0,3.85095739305919,0.904,0.295,0,9,Ifitm3
0,5.788609520302423,0.943,0.345,0,9,Ifi207
0,5.74047581431425,0.983,0.41,0,9,Rnf213
0,7.014858663399803,0.922,0.371,0,9,Herc6
0,5.436296304529218,0.867,0.317,0,9,Ddx60
0,7.255208767344865,0.924,0.377,0,9,Ccl12
0,9.788668238140293,0.988,0.452,0,9,Ifi204
0,7.572823633123662,0.878,0.361,0,9,Ifih1
0,8.417647818324228,0.927,0.442,0,9,Parp14
0,6.167431392796745,0.947,0.562,0,9,Bst2
3.264480268536765e-263,6.823206095370878,0.686,0.042,6.528960537073529e-260,9,Iigp1
1.7469160981911475e-252,5.055630942316606,0.722,0.058,3.4938321963822947e-249,9,Ifit1
2.1135844920999992e-227,1.5672653750712442,0.821,0.351,4.2271689841999987e-224,9,Fgl2
1.210886306847434e-214,4.685456054223257,0.809,0.417,2.421772613694868e-211,9,Samhd1
2.254878302097089e-211,6.29134669468942,0.757,0.234,4.509756604194178e-208,9,Mx2
9.649309759665503e-205,9.70698790812972,0.921,0.684,1.9298619519331004e-201,9,Pik3ap1
5.190961126312567e-196,2.2975737976474635,0.919,0.641,1.0381922252625134e-192,9,Ly6e
1.2445835160714978e-187,6.751046940462423,0.694,0.229,2.4891670321429954e-184,9,Cxcl10
1.04714026987468e-184,4.002626263057767,0.746,0.226,2.0942805397493602e-181,9,Ccl2
1.0037096232397065e-180,0.6142339343408558,0.705,0.132,2.007419246479413e-177,9,Samd9l
3.7096411593218016e-148,4.995138258068719,0.646,0.068,7.419282318643603e-145,9,Ifi44
1.0239475455620752e-145,4.384524240004122,0.587,0.077,2.0478950911241505e-142,9,Gbp2
2.2679413907012924e-134,4.064360010779765,0.619,0.141,4.535882781402585e-131,9,Tafa2
2.0250978954248866e-132,1.1907154116546934,0.783,0.473,4.050195790849773e-129,9,Ifi27l2a
1.4543964729731992e-128,4.900014874927038,0.595,0.187,2.9087929459463983e-125,9,Carmil1
6.913726239393411e-125,3.548947386383828,0.557,0.152,1.3827452478786824e-121,9,Gbp7
1.3666923993874833e-95,1.113215900622409,0.609,0.232,2.7333847987749666e-92,9,Clec2d
1.2476032867241394e-91,3.0395313784778075,0.41,0.063,2.4952065734482788e-88,9,Gbp3
1.0890825083462658e-84,1.7432698184040127,0.695,0.357,2.1781650166925315e-81,9,Cd72
6.109629807380788e-78,2.6745559679152144,0.624,0.287,1.2219259614761576e-74,9,Ch25h
8.069004709392933e-76,0.9366060007362211,0.954,0.806,1.6138009418785867e-72,9,B2m
2.675803012935193e-75,2.061773000285708,0.667,0.395,5.351606025870386e-72,9,Cybb
8.537495420364187e-74,3.487338520944949,0.601,0.212,1.7074990840728375e-70,9,Cxcl13
2.7716992863273074e-71,4.505235212077137,0.711,0.461,5.543398572654615e-68,9,Cd274
7.279221461888019e-69,1.174813433384255,0.775,0.571,1.4558442923776038e-65,9,P4ha1
2.2582973010210012e-66,7.336199152160462,0.888,0.743,4.5165946020420025e-63,9,Lyn
2.6737946611672e-66,1.4662845027050473,0.752,0.507,5.347589322334399e-63,9,Apobec1
1.938987648727784e-64,0.9469327733331507,0.736,0.514,3.877975297455568e-61,9,Ccnd1
6.0054771370274265e-64,4.045306761676535,0.532,0.197,1.2010954274054852e-60,9,Acod1
4.424631922440861e-59,6.289494166759923,0.813,0.646,8.849263844881721e-56,9,Slc15a3
4.559296926697651e-56,0.6282976398865663,0.906,0.742,9.1185938533953e-53,9,Grn
1.2962253184152363e-55,0.6801898789957335,0.864,0.723,2.5924506368304725e-52,9,Dock8
4.807293568720721e-47,3.1138458128279467,0.844,0.719,9.614587137441442e-44,9,Runx1
2.201264384274355e-45,0.19533028058929425,0.782,0.617,4.40252876854871e-42,9,Cd52
3.3798648787324235e-45,1.8254872267871605,0.617,0.447,6.759729757464847e-42,9,Fabp3
8.896669179213221e-44,0.2521711951111385,0.632,0.414,1.7793338358426442e-40,9,D17H6S56E-5
2.05657061151031e-39,6.672520786702931,0.617,0.392,4.1131412230206203e-36,9,Hpse
2.793869034576043e-36,0.5707264693588128,0.849,0.683,5.587738069152086e-33,9,Lpcat2
1.119923961181686e-32,2.8861824903145568,0.414,0.168,2.2398479223633718e-29,9,Gbp5
4.2050503697717734e-32,2.461218297081535,0.815,0.692,8.410100739543547e-29,9,Ikzf1
7.825829615822191e-32,0.7265761013959633,0.706,0.531,1.5651659231644382e-28,9,Ccl4
4.2045025212296796e-31,0.2780181045892285,0.631,0.456,8.40900504245936e-28,9,Frmd4a
3.884831437432639e-29,3.2310650836798844,0.236,0.34,7.769662874865278e-26,9,Rtn1
1.1813568966404066e-28,6.399873880466022,0.079,0.165,2.3627137932808133e-25,9,Slc12a2
3.415601222597916e-27,1.8674674239452038,0.612,0.444,6.831202445195833e-24,9,Irf1
3.9274411748574537e-26,6.001156657299397,0.062,0.007,7.854882349714908e-23,9,Ccdc148
9.715266369852887e-26,1.580527614673109,0.074,0.092,1.9430532739705774e-22,9,Ccdc146
3.1959109609204794e-23,1.0612477537239555,0.014,0.011,6.391821921840959e-20,9,Gm5089
2.207234618740364e-22,0.2799028553673091,0.477,0.335,4.414469237480728e-19,9,Luzp1
5.693069827548214e-22,1.5804471748475954,0.625,0.473,1.1386139655096428e-18,9,Tent5a
1.0514353257014129e-21,2.6923560697756628,0.52,0.647,2.1028706514028256e-18,9,Tgfb1
4.9982089883788006e-21,1.4898025007529885,0.229,0.137,9.9964179767576e-18,9,Flt1
5.698230038194646e-21,2.1966870663025744,0.124,0.134,1.1396460076389292e-17,9,Abhd2
6.6080336546513064e-21,4.110106204662632,0.479,0.147,1.3216067309302613e-17,9,Cxcl9
1.321548809825099e-20,8.575128273350956,0.013,0.028,2.643097619650198e-17,9,Odad2
2.144934028167055e-20,0.7618524499826265,0.017,0.032,4.28986805633411e-17,9,Ttc21a
5.469973029742024e-20,2.414545441207877,0.016,0.034,1.0939946059484048e-16,9,Spag17
5.730986119341073e-20,1.9146511708562244,0.372,0.261,1.1461972238682146e-16,9,Creb5
5.802415124071632e-20,2.558438781766249,0.571,0.424,1.1604830248143265e-16,9,Gm46224
2.408128872012786e-19,9.323509002798954,0.004,0.015,4.816257744025572e-16,9,Zmat4
7.479486442246621e-19,1.2689318832744174,0.468,0.32,1.4958972884493243e-15,9,Elavl4
2.0937202248928308e-18,5.244021431808701,0.024,0.04,4.187440449785662e-15,9,3300002A11Rik
4.811984664141217e-18,3.079551400693913,0.163,0.219,9.623969328282433e-15,9,Cfap43
6.36240645879501e-18,0.7566605603345309,0.19,0.273,1.272481291759002e-14,9,Phlda1
1.5652748519387855e-17,5.652695852762964,0.653,0.534,3.130549703877571e-14,9,Gcnt2
2.7238020897759393e-16,7.7624054110674265,0.075,0.095,5.447604179551878e-13,9,Prox1
6.276391909167473e-16,0.546171556232816,0.01,0.028,1.2552783818334947e-12,9,Pifo
2.5242369495277704e-15,1.540822048905019,0.135,0.213,5.048473899055541e-12,9,Hectd2os
2.7192691986996565e-15,0.16581023368302894,0.303,0.365,5.438538397399313e-12,9,Wfdc17
1.2291252167602021e-14,0.9057409103877205,0.375,0.47,2.4582504335204043e-11,9,Sdk1
6.765605123802487e-14,1.595922157078519,0.146,0.169,1.3531210247604974e-10,9,Apoc1
1.3796675307771266e-13,0.8436848380437674,0.552,0.458,2.759335061554253e-10,9,Lilrb4a
1.4452280248359962e-13,1.6154770372337666,0.111,0.121,2.8904560496719925e-10,9,Pld5
4.798942772649173e-13,1.70882086063353,0.498,0.601,9.597885545298346e-10,9,Gpr183
5.047859245763708e-13,9.7018281448041,0.031,0.009,1.0095718491527417e-9,9,Ntng1
1.4238143996461655e-12,0.6903109105714904,0.236,0.287,2.847628799292331e-9,9,Olr1
1.6386095795919316e-12,1.267033393721423,0.424,0.518,3.277219159183863e-9,9,Klf6
1.7338172641619254e-12,3.02169537545197,0.058,0.053,3.467634528323851e-9,9,Ube2e2
2.7744145900434684e-12,1.4136378194597015,0.28,0.255,5.548829180086937e-9,9,Il12b
4.438996666253242e-12,3.4259044690584357,0.005,0.013,8.877993332506484e-9,9,Adamts9
6.69316026112688e-12,2.352795684961113,0.288,0.218,1.338632052225376e-8,9,Slc2a1
1.2472192774077955e-11,2.0850337624155806,0.521,0.416,2.494438554815591e-8,9,Gch1
3.040596944613999e-11,2.200078940447511,0.288,0.194,6.081193889227998e-8,9,Fnbp1l
3.1828882637776236e-11,0.7987634874709588,0.756,0.699,6.365776527555248e-8,9,Fcgr2b
3.5291419094567094e-11,1.466226967727249,0.423,0.331,7.058283818913418e-8,9,Cab39l
8.246110922559613e-11,0.1439599933921265,0.448,0.542,1.6492221845119227e-7,9,Fgf13
3.983259122359151e-10,3.27312359098422,0.491,0.577,7.966518244718302e-7,9,Jun
5.74533375270783e-10,2.0842362553030505,0.226,0.249,1.149066750541566e-6,9,Sox7
6.483021740018876e-10,3.668144817851534,0.21,0.134,1.2966043480037751e-6,9,Kitl
6.714184331082238e-10,0.8453827762571375,0.604,0.501,1.3428368662164476e-6,9,Gpr84
7.514548235192037e-10,2.1866413226722026,0.221,0.281,1.5029096470384074e-6,9,Gas7
8.648416787113252e-10,18.795696328139535,0.039,0.005,1.7296833574226504e-6,9,Hydin
2.2496026782240955e-9,0.7335953844055254,0.152,0.081,4.499205356448191e-6,9,Ube2c
2.8025609885715926e-9,0.5154183982208203,0.543,0.615,5.605121977143185e-6,9,Fcrls
3.018431355978142e-9,3.054315572806053,0.018,0.01,6.036862711956285e-6,9,Rgs22
3.152015283081913e-9,1.0935585431006571,0.012,0.015,6.304030566163826e-6,9,Plpp3
7.217120867186678e-9,1.5613625084368685,0.436,0.517,1.4434241734373356e-5,9,Nlrp3
8.610557313631893e-9,5.771941313523644,0.019,0.003,1.7221114627263786e-5,9,Sphkap
7.731801366123158e-8,2.7206705291012505,0.018,0.003,1.5463602732246315e-4,9,Dnah3
1.8298166732847152e-7,1.2553623512243632,0.513,0.468,3.65963334656943e-4,9,Ccrl2
2.1789769333428667e-7,2.5399989561622736,0.288,0.323,4.3579538666857335e-4,9,Cebpd
2.3904835817237066e-7,0.7693650245682235,0.315,0.394,4.7809671634474135e-4,9,Tnfaip2
3.3716954339453967e-7,0.9274446097987123,0.463,0.528,6.743390867890793e-4,9,Fos
3.4139027737607317e-7,1.6921007671605786,0.435,0.331,6.827805547521464e-4,9,Gm12865
1.5692021823124406e-6,3.64751654043342,0.428,0.375,0.003138404364624881,9,Gadd45b
1.8952589947972331e-6,4.526989833786595,0.018,0.015,0.0037905179895944665,9,Aqp4
2.572811110825089e-6,1.0401787753606797,0.517,0.424,0.005145622221650178,9,Cited2
3.089789863526897e-6,1.7031585911400455,0.44,0.334,0.006179579727053794,9,Cacnb2
3.1568115292244466e-6,0.8732809811026421,0.932,0.876,0.006313623058448893,9,C1qc
4.315202135617067e-6,2.0888188781639556,0.4,0.472,0.008630404271234135,9,Ier3
4.555482825041255e-6,0.24112187377178174,0.413,0.504,0.00911096565008251,9,Lpl
6.463519624439539e-6,4.322509193049166,0.046,0.045,0.012927039248879078,9,Pacrg
6.785380538470337e-6,0.40869182737856136,0.012,0.019,0.013570761076940673,9,Acsbg1
7.142133279795279e-6,0.2252859717607869,0.39,0.462,0.014284266559590558,9,Gem
7.788717703754097e-6,2.9884244553367445,0.274,0.181,0.015577435407508194,9,Cenpp
1.1004683770855783e-5,0.4923329522420481,0.401,0.454,0.022009367541711566,9,Egr1
1.6870292164544612e-5,0.27812402681495385,0.584,0.531,0.033740584329089225,9,Ccl3
2.321258006749916e-5,2.2318080361508006,0.505,0.449,0.04642516013499832,9,Socs3
3.0814330286435924e-5,3.904203847255026,0.091,0.075,0.06162866057287185,9,Dnah10
3.2114295473260704e-5,0.5673313337274455,0.918,0.858,0.0642285909465214,9,Lgmn
3.803931909043878e-5,0.18741911494607155,0.834,0.789,0.07607863818087755,9,Marcks
4.2957768863482005e-5,0.8683476689004799,0.589,0.535,0.085915537726964,9,Myo1e
4.492290463516637e-5,0.40226565083052535,0.319,0.356,0.08984580927033274,9,Adamts1
5.3010799430685904e-5,1.25275766366779,0.142,0.097,0.1060215988613718,9,Xdh
6.965360500262537e-5,0.24712967692861554,0.393,0.438,0.13930721000525073,9,Otud1
1.0159588140842124e-4,0.7993939331183242,0.439,0.489,0.20319176281684248,9,Ccr5
1.8254105799123403e-4,0.44086007047297127,0.859,0.748,0.3650821159824681,9,Ctsz
1.8904400554527778e-4,0.2845909844261616,0.009,0.01,0.37808801109055556,9,Gja1
